PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN3.ASC
14/01/10
12:10:37.00
14/01/10
12:10:37.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
119.705867
8.107757
#DATA
3454.000000	115.573549 
3453.000000	115.663146 
3452.000000	115.749359 
3451.000000	115.834140 
3450.000000	115.922188 
3449.000000	116.016435 
3448.000000	116.110944 
3447.000000	116.193389 
3446.000000	116.253829 
3445.000000	116.294455 
3444.000000	116.329026 
3443.000000	116.370368 
3442.000000	116.420245 
3441.000000	116.473174 
3440.000000	116.531038 
3439.000000	116.600036 
3438.000000	116.674256 
3437.000000	116.735768 
3436.000000	116.775536 
3435.000000	116.798043 
3434.000000	116.807270 
3433.000000	116.805958 
3432.000000	116.806983 
3431.000000	116.822314 
3430.000000	116.842293 
3429.000000	116.846776 
3428.000000	116.833305 
3427.000000	116.815018 
3426.000000	116.798686 
3425.000000	116.785764 
3424.000000	116.784358 
3423.000000	116.802310 
3422.000000	116.831445 
3421.000000	116.854715 
3420.000000	116.862177 
3419.000000	116.855764 
3418.000000	116.844177 
3417.000000	116.839647 
3416.000000	116.852688 
3415.000000	116.882467 
3414.000000	116.916441 
3413.000000	116.940617 
3412.000000	116.950678 
3411.000000	116.952109 
3410.000000	116.951465 
3409.000000	116.948938 
3408.000000	116.942214 
3407.000000	116.933941 
3406.000000	116.932034 
3405.000000	116.941356 
3404.000000	116.961169 
3403.000000	116.989088 
3402.000000	117.021083 
3401.000000	117.048764 
3400.000000	117.062878 
3399.000000	117.061686 
3398.000000	117.051434 
3397.000000	117.041039 
3396.000000	117.038559 
3395.000000	117.048692 
3394.000000	117.068266 
3393.000000	117.086553 
3392.000000	117.093753 
3391.000000	117.087435 
3390.000000	117.068982 
3389.000000	117.041492 
3388.000000	117.013669 
3387.000000	116.996145 
3386.000000	116.989874 
3385.000000	116.987228 
3384.000000	116.986560 
3383.000000	116.994524 
3382.000000	117.011475 
3381.000000	117.028617 
3380.000000	117.041563 
3379.000000	117.053723 
3378.000000	117.065572 
3377.000000	117.072272 
3376.000000	117.073416 
3375.000000	117.074036 
3374.000000	117.077040 
3373.000000	117.084646 
3372.000000	117.102217 
3371.000000	117.130661 
3370.000000	117.159557 
3369.000000	117.177200 
3368.000000	117.181873 
3367.000000	117.176222 
3366.000000	117.159533 
3365.000000	117.133569 
3364.000000	117.109751 
3363.000000	117.101025 
3362.000000	117.108368 
3361.000000	117.121148 
3360.000000	117.126846 
3359.000000	117.119312 
3358.000000	117.102003 
3357.000000	117.085409 
3356.000000	117.079210 
3355.000000	117.085528 
3354.000000	117.100596 
3353.000000	117.120647 
3352.000000	117.142343 
3351.000000	117.159461 
3350.000000	117.163372 
3349.000000	117.150425 
3348.000000	117.128634 
3347.000000	117.114043 
3346.000000	117.116546 
3345.000000	117.130565 
3344.000000	117.143487 
3343.000000	117.149376 
3342.000000	117.150473 
3341.000000	117.150616 
3340.000000	117.152237 
3339.000000	117.157220 
3338.000000	117.161941 
3337.000000	117.157673 
3336.000000	117.140507 
3335.000000	117.117047 
3334.000000	117.095422 
3333.000000	117.077374 
3332.000000	117.062830 
3331.000000	117.054390 
3330.000000	117.054510 
3329.000000	117.063164 
3328.000000	117.080140 
3327.000000	117.101359 
3326.000000	117.114877 
3325.000000	117.109537 
3324.000000	117.088603 
3323.000000	117.064261 
3322.000000	117.041158 
3321.000000	117.017412 
3320.000000	116.997075 
3319.000000	116.986155 
3318.000000	116.981029 
3317.000000	116.975283 
3316.000000	116.971540 
3315.000000	116.973733 
3314.000000	116.975903 
3313.000000	116.973447 
3312.000000	116.974163 
3311.000000	116.986989 
3310.000000	117.007374 
3309.000000	117.024064 
3308.000000	117.032146 
3307.000000	117.031145 
3306.000000	117.019462 
3305.000000	116.996812 
3304.000000	116.966462 
3303.000000	116.931509 
3302.000000	116.893577 
3301.000000	116.856455 
3300.000000	116.828131 
3299.000000	116.815209 
3298.000000	116.816401 
3297.000000	116.821646 
3296.000000	116.820549 
3295.000000	116.811490 
3294.000000	116.798782 
3293.000000	116.783738 
3292.000000	116.763424 
3291.000000	116.737198 
3290.000000	116.707539 
3289.000000	116.677713 
3288.000000	116.652631 
3287.000000	116.639137 
3286.000000	116.637969 
3285.000000	116.641736 
3284.000000	116.644525 
3283.000000	116.648387 
3282.000000	116.655039 
3281.000000	116.660022 
3280.000000	116.662096 
3279.000000	116.668462 
3278.000000	116.684532 
3277.000000	116.706800 
3276.000000	116.730594 
3275.000000	116.754531 
3274.000000	116.775465 
3273.000000	116.788887 
3272.000000	116.796755 
3271.000000	116.803479 
3270.000000	116.805481 
3269.000000	116.796135 
3268.000000	116.779708 
3267.000000	116.767120 
3266.000000	116.760516 
3265.000000	116.754150 
3264.000000	116.746807 
3263.000000	116.741824 
3262.000000	116.738247 
3261.000000	116.733884 
3260.000000	116.731953 
3259.000000	116.736412 
3258.000000	116.744303 
3257.000000	116.749978 
3256.000000	116.751098 
3255.000000	116.746377 
3254.000000	116.733384 
3253.000000	116.714334 
3252.000000	116.697430 
3251.000000	116.689419 
3250.000000	116.689848 
3249.000000	116.695141 
3248.000000	116.702055 
3247.000000	116.705656 
3246.000000	116.700053 
3245.000000	116.682934 
3244.000000	116.658544 
3243.000000	116.633892 
3242.000000	116.614222 
3241.000000	116.601419 
3240.000000	116.594886 
3239.000000	116.592621 
3238.000000	116.591405 
3237.000000	116.588068 
3236.000000	116.583108 
3235.000000	116.580152 
3234.000000	116.579151 
3233.000000	116.572594 
3232.000000	116.554975 
3231.000000	116.530251 
3230.000000	116.505622 
3229.000000	116.483187 
3228.000000	116.462588 
3227.000000	116.445136 
3226.000000	116.428756 
3225.000000	116.408133 
3224.000000	116.385221 
3223.000000	116.369938 
3222.000000	116.366410 
3221.000000	116.367077 
3220.000000	116.363620 
3219.000000	116.353654 
3218.000000	116.336488 
3217.000000	116.312909 
3216.000000	116.290092 
3215.000000	116.275382 
3214.000000	116.265201 
3213.000000	116.250562 
3212.000000	116.231656 
3211.000000	116.214942 
3210.000000	116.200160 
3209.000000	116.182875 
3208.000000	116.164469 
3207.000000	116.147255 
3206.000000	116.127133 
3205.000000	116.101956 
3204.000000	116.078901 
3203.000000	116.063404 
3202.000000	116.049194 
3201.000000	116.028690 
3200.000000	116.004395 
3199.000000	115.982437 
3198.000000	115.962696 
3197.000000	115.942335 
3196.000000	115.921998 
3195.000000	115.903997 
3194.000000	115.887761 
3193.000000	115.870547 
3192.000000	115.850996 
3191.000000	115.831089 
3190.000000	115.813136 
3189.000000	115.796566 
3188.000000	115.779137 
3187.000000	115.760540 
3186.000000	115.741968 
3185.000000	115.722393 
3184.000000	115.700483 
3183.000000	115.678739 
3182.000000	115.661072 
3181.000000	115.647149 
3180.000000	115.633773 
3179.000000	115.619778 
3178.000000	115.604567 
3177.000000	115.586686 
3176.000000	115.569162 
3175.000000	115.559196 
3174.000000	115.557336 
3173.000000	115.555167 
3172.000000	115.548467 
3171.000000	115.543389 
3170.000000	115.543365 
3169.000000	115.543055 
3168.000000	115.539908 
3167.000000	115.539073 
3166.000000	115.541672 
3165.000000	115.541791 
3164.000000	115.538024 
3163.000000	115.535593 
3162.000000	115.534782 
3161.000000	115.530443 
3160.000000	115.522670 
3159.000000	115.516757 
3158.000000	115.513300 
3157.000000	115.510749 
3156.000000	115.513300 
3155.000000	115.525627 
3154.000000	115.542078 
3153.000000	115.551710 
3152.000000	115.550255 
3151.000000	115.540552 
3150.000000	115.525579 
3149.000000	115.508484 
